Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,24,1,0,21.255147112067966,,21.404653353999052,0.22620144085433083,0.0,0.0,4.11310378305791,0.0,1.0,21.166666666666664,2
1,1,2,0,21.139770464835692,,21.512806513842044,0.21843103198409708,0.0,0.0,4.172774837059647,0.0,1.0,21.055555555555557,2
1,2,2,0,21.121342174834666,,21.46475480351626,0.21543865305113888,0.0,0.0,4.278140731898488,0.0,1.0,21.055555555555557,2
1,3,2,0,21.16946993862337,,21.320220325297495,0.21261723553753067,0.0,0.0,4.402340377369373,0.0,1.0,21.11111111111111,2
1,4,2,0,21.170669923863226,,21.2353554672769,0.20973883088413925,0.0,0.0,4.392811870446458,0.0,1.0,21.11111111111111,2
1,5,2,0,21.168689990957848,,21.135879341980644,0.20674645195118102,0.0,0.0,4.45146220703586,0.0,1.0,21.11111111111111,2
1,6,2,0,21.27427700739959,,20.94926696519856,0.20691741337053118,0.0,0.0,4.67775509014624,0.0,1.0,21.22222222222222,2
1,7,2,0,21.497361348754968,,20.585876355063718,0.32315640278484076,1.4151210982392661,0.0,3.130750238637131,0.0,1.0,21.444444444444443,2
1,8,2,0,21.568146024030952,,20.53663478010118,0.36692763103647824,2.4720176066870874,0.0,1.7729284909343006,0.0,1.0,21.5,2
1,9,2,0,21.45353455768665,,20.63122864835151,0.37606733247819746,0.0,0.0,4.661168319258893,0.0,1.0,21.38888888888889,2
1,10,2,0,21.335052691987563,,20.757358382886416,0.3762193934497048,0.0,0.0,4.149988206165361,0.0,1.0,21.27777777777778,2
1,11,2,0,21.384144880200832,,20.716320387103863,0.5542450141952173,0.0,0.0,3.8554303623427786,0.0,0.0,21.333333333333332,2
1,12,2,0,21.380384980623557,,20.768219200355894,0.37104290123439965,0.0,0.0,3.5653084670172284,0.0,1.0,21.33333333333334,2
1,13,2,0,21.379190278439648,,20.83167757904438,0.3773781595487009,0.234260628410056,0.0,3.283559201615868,0.0,1.0,21.333333333333332,2
