location,resstock_building_id,ecobee_building_id,simulation_reference,timestep,year,month,day,day_of_week,hour,minute,direct_solar_radiation,diffuse_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load,setpoint
"VT, Chittenden County",216895,,1,766,2020,2,1,6,22,0,0.0,0.0,-8.2,3.464493845227573,1.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",216895,,1,767,2020,2,1,6,23,0,0.0,0.0,-8.68,2.8827844611027373,1.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",216895,,1,768,2020,2,1,6,24,0,0.0,0.0,-9.1,2.3972870305337515,1.0,0.0,0.0,21.166666666666664
"VT, Chittenden County",216895,,1,769,2020,2,2,7,1,0,0.0,0.0,-9.48,2.150011179795497,1.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",216895,,1,770,2020,2,2,7,2,0,0.0,0.0,-9.81,0.9927792305855141,1.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",216895,,1,771,2020,2,2,7,3,0,0.0,0.0,-10.08,1.1674174397098593,1.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,772,2020,2,2,7,4,0,0.0,0.0,-10.59,1.0689342978597902,1.0,0.0,0.0,21.111111111111107
"VT, Chittenden County",216895,,1,773,2020,2,2,7,5,0,0.0,0.0,-10.78,0.9286852607345297,1.0,0.0,0.0,21.111111111111107
"VT, Chittenden County",216895,,1,774,2020,2,2,7,6,0,0.0,0.0,-10.69,0.8175713144406118,1.0,0.0,0.0,21.22222222222222
"VT, Chittenden County",216895,,1,775,2020,2,2,7,7,0,0.0,0.0,-10.71,0.14380590491768064,1.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",216895,,1,776,2020,2,2,7,8,0,50.3,16.83,-10.81,0.1871914240636135,0.0,0.0,0.0,21.5
"VT, Chittenden County",216895,,1,777,2020,2,2,7,9,0,154.42,61.24,-10.08,0.351678878939542,0.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",216895,,1,778,2020,2,2,7,10,0,82.13,152.28,-8.36,0.5225423226677834,0.0,0.0,0.0,21.27777777777777
"VT, Chittenden County",216895,,1,779,2020,2,2,7,11,0,171.93,184.33,-6.9,0.767494375746988,0.0,0.0,0.0,21.33333333333333
"VT, Chittenden County",216895,,1,780,2020,2,2,7,12,0,125.05,250.89,-5.39,1.1281476004417228,0.0,0.0,0.0,21.33333333333333
"VT, Chittenden County",216895,,1,781,2020,2,2,7,13,0,93.93,236.4,-2.84,1.5511911009290433,0.0,0.0,0.0,21.33333333333333
"VT, Chittenden County",216895,,1,782,2020,2,2,7,14,0,162.11,196.79,-1.56,1.9679376112247873,0.0,0.0,0.0,21.333333333333332
"VT, Chittenden County",216895,,1,783,2020,2,2,7,15,0,150.96,175.01,-1.29,2.3185967097794085,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,784,2020,2,2,7,16,0,79.98,96.8,-1.64,2.5498103805449537,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,785,2020,2,2,7,17,0,36.12,24.85,-2.7,3.531319987748603,0.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",216895,,1,786,2020,2,2,7,18,0,0.0,0.0,-3.68,3.578006515086342,1.0,0.0,0.0,21.55555555555555
"VT, Chittenden County",216895,,1,787,2020,2,2,7,19,0,0.0,0.0,-4.07,3.877808464433496,1.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",216895,,1,788,2020,2,2,7,20,0,0.0,0.0,-4.23,4.0772208917097545,1.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",216895,,1,789,2020,2,2,7,21,0,0.0,0.0,-4.09,3.6831964217466706,1.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",216895,,1,790,2020,2,2,7,22,0,0.0,0.0,-3.88,3.5038149450282043,1.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",216895,,1,791,2020,2,2,7,23,0,0.0,0.0,-4.3,3.2892365100118273,1.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",216895,,1,792,2020,2,2,7,24,0,0.0,0.0,-5.5,3.0697924805572976,1.0,0.0,0.0,21.166666666666664
"VT, Chittenden County",216895,,1,793,2020,2,3,1,1,0,0.0,0.0,-6.67,2.748849561195769,1.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",216895,,1,794,2020,2,3,1,2,0,0.0,0.0,-6.74,1.736287192143464,1.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",216895,,1,795,2020,2,3,1,3,0,0.0,0.0,-6.23,1.9959820323259372,1.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,796,2020,2,3,1,4,0,0.0,0.0,-6.09,2.1660987484291803,1.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,797,2020,2,3,1,5,0,0.0,0.0,-6.21,2.066173907388087,1.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,798,2020,2,3,1,6,0,0.0,0.0,-6.08,1.9649467528814757,1.0,0.0,0.0,21.22222222222222
"VT, Chittenden County",216895,,1,799,2020,2,3,1,7,0,0.0,0.0,-5.74,1.3861683320014069,1.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",216895,,1,800,2020,2,3,1,8,0,47.77,15.31,-5.42,1.5925943340655007,1.0,0.0,0.0,21.5
"VT, Chittenden County",216895,,1,801,2020,2,3,1,9,0,68.91,89.73,-4.09,1.8429568781772991,1.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",216895,,1,802,2020,2,3,1,10,0,80.58,112.53,-2.54,2.0089934606240347,1.0,0.0,0.0,21.277777777777775
"VT, Chittenden County",216895,,1,803,2020,2,3,1,11,0,69.24,167.86,-1.35,2.2439508340501706,1.0,0.0,0.0,21.333333333333332
"VT, Chittenden County",216895,,1,804,2020,2,3,1,12,0,75.06,159.02,-0.26,2.75169273423748,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,805,2020,2,3,1,13,0,102.28,183.57,0.13,3.19413605237596,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,806,2020,2,3,1,14,0,82.88,142.33,0.28,3.537644928069322,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,807,2020,2,3,1,15,0,65.09,109.96,0.33,3.814217885084693,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,808,2020,2,3,1,16,0,107.76,75.92,0.28,4.063484658008556,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,809,2020,2,3,1,17,0,132.83,31.68,-0.36,4.269183277389037,1.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",216895,,1,810,2020,2,3,1,18,0,0.0,0.0,-1.31,5.224637604084375,1.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",216895,,1,811,2020,2,3,1,19,0,0.0,0.0,-1.99,5.150278780825041,1.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",216895,,1,812,2020,2,3,1,20,0,0.0,0.0,-2.71,5.235999391440339,1.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",216895,,1,813,2020,2,3,1,21,0,0.0,0.0,-3.75,4.567056424024959,0.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",216895,,1,814,2020,2,3,1,22,0,0.0,0.0,-4.78,4.011012967244675,0.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",216895,,1,815,2020,2,3,1,23,0,0.0,0.0,-5.57,4.114685326329911,1.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",216895,,1,816,2020,2,3,1,24,0,0.0,0.0,-6.24,3.837785454626827,1.0,0.0,0.0,21.166666666666664
"VT, Chittenden County",216895,,1,817,2020,2,4,2,1,0,0.0,0.0,-6.39,3.496235258821606,1.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",216895,,1,818,2020,2,4,2,2,0,0.0,0.0,-6.13,2.465986391310494,1.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",216895,,1,819,2020,2,4,2,3,0,0.0,0.0,-6.14,2.501978934406845,1.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,820,2020,2,4,2,4,0,0.0,0.0,-7.22,2.5587835704977833,1.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,821,2020,2,4,2,5,0,0.0,0.0,-8.61,2.3043118687769137,1.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,822,2020,2,4,2,6,0,0.0,0.0,-8.92,2.208524351130148,1.0,0.0,0.0,21.22222222222222
"VT, Chittenden County",216895,,1,823,2020,2,4,2,7,0,0.0,0.0,-8.21,1.4959427439030506,1.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",216895,,1,824,2020,2,4,2,8,0,76.54,15.95,-7.12,2.0182020077534375,1.0,0.0,0.0,21.5
"VT, Chittenden County",216895,,1,825,2020,2,4,2,9,0,105.96,75.31,-5.21,3.392229422032423,1.0,0.0,0.0,21.388888888888893
"VT, Chittenden County",216895,,1,826,2020,2,4,2,10,0,93.61,116.09,-3.51,3.279544032897481,1.0,0.0,0.0,21.277777777777775
"VT, Chittenden County",216895,,1,827,2020,2,4,2,11,0,103.16,137.08,-2.5,3.520446632033237,1.0,0.0,0.0,21.33333333333334
"VT, Chittenden County",216895,,1,828,2020,2,4,2,12,0,106.85,229.51,-1.55,3.9988010817566604,1.0,0.0,0.0,21.333333333333332
"VT, Chittenden County",216895,,1,829,2020,2,4,2,13,0,109.5,196.44,-0.88,4.290964753615373,1.0,0.0,0.0,21.333333333333332
"VT, Chittenden County",216895,,1,830,2020,2,4,2,14,0,71.74,183.6,-0.5,4.6143399567321906,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,831,2020,2,4,2,15,0,106.69,197.56,-0.28,4.967917611257272,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,832,2020,2,4,2,16,0,141.91,89.36,-0.13,5.238236806576536,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,833,2020,2,4,2,17,0,33.64,30.16,0.04,5.457000810119865,1.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",216895,,1,834,2020,2,4,2,18,0,0.0,0.0,-1.31,5.560547732924745,1.0,0.0,0.0,21.55555555555555
"VT, Chittenden County",216895,,1,835,2020,2,4,2,19,0,0.0,0.0,-2.44,5.036493463189124,0.0,0.0,0.0,21.611111111111107
"VT, Chittenden County",216895,,1,836,2020,2,4,2,20,0,0.0,0.0,-2.17,4.655515693341768,0.0,0.0,0.0,21.61111111111111
"VT, Chittenden County",216895,,1,837,2020,2,4,2,21,0,0.0,0.0,-2.83,5.115769733460131,1.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",216895,,1,838,2020,2,4,2,22,0,0.0,0.0,-4.2,5.056918133968164,1.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",216895,,1,839,2020,2,4,2,23,0,0.0,0.0,-5.41,4.887520479662868,1.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",216895,,1,840,2020,2,4,2,24,0,0.0,0.0,-6.13,4.336477799589267,1.0,0.0,0.0,21.166666666666664
"VT, Chittenden County",216895,,1,841,2020,2,5,3,1,0,0.0,0.0,-6.99,3.7281738894137972,1.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",216895,,1,842,2020,2,5,3,2,0,0.0,0.0,-8.54,2.499919639667545,1.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",216895,,1,843,2020,2,5,3,3,0,0.0,0.0,-10.51,2.432907806100341,1.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,844,2020,2,5,3,4,0,0.0,0.0,-12.51,2.0432845476581925,1.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,845,2020,2,5,3,5,0,0.0,0.0,-14.45,3.4670047722604975,1.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,846,2020,2,5,3,6,0,0.0,0.0,-16.05,2.0669870106039796,1.0,0.0,0.0,21.22222222222222
"VT, Chittenden County",216895,,1,847,2020,2,5,3,7,0,0.0,0.0,-17.21,0.17220720712004098,0.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",216895,,1,848,2020,2,5,3,8,0,191.77,18.98,-17.61,0.24905154351421546,0.0,0.0,0.0,21.5
"VT, Chittenden County",216895,,1,849,2020,2,5,3,9,0,383.17,76.92,-15.57,0.20384099287034863,0.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",216895,,1,850,2020,2,5,3,10,0,487.49,106.11,-12.89,0.2920353588644375,0.0,0.0,0.0,21.27777777777777
"VT, Chittenden County",216895,,1,851,2020,2,5,3,11,0,506.06,134.18,-10.96,0.45699299895341317,0.0,0.0,0.0,21.333333333333332
"VT, Chittenden County",216895,,1,852,2020,2,5,3,12,0,483.33,175.7,-9.74,0.80291349476218,0.0,0.0,0.0,21.33333333333334
"VT, Chittenden County",216895,,1,853,2020,2,5,3,13,0,606.12,140.95,-9.34,1.2507591364542394,0.0,0.0,0.0,21.333333333333332
"VT, Chittenden County",216895,,1,854,2020,2,5,3,14,0,614.34,143.55,-9.08,1.6091252699454117,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,855,2020,2,5,3,15,0,607.72,120.42,-9.1,1.8810273645413105,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,856,2020,2,5,3,16,0,553.17,83.16,-9.6,2.081838857250666,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,857,2020,2,5,3,17,0,427.02,26.82,-11.78,2.340057336242375,1.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",216895,,1,858,2020,2,5,3,18,0,0.0,0.0,-13.86,2.080918652470975,1.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",216895,,1,859,2020,2,5,3,19,0,0.0,0.0,-13.51,2.1743478162810375,1.0,0.0,0.0,21.611111111111107
"VT, Chittenden County",216895,,1,860,2020,2,5,3,20,0,0.0,0.0,-13.7,2.158374542294726,1.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",216895,,1,861,2020,2,5,3,21,0,0.0,0.0,-14.13,3.8757228772607313,1.0,0.0,0.0,21.61111111111111
"VT, Chittenden County",216895,,1,862,2020,2,5,3,22,0,0.0,0.0,-13.05,2.4281407434995974,0.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",216895,,1,863,2020,2,5,3,23,0,0.0,0.0,-12.32,1.755835624900543,0.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",216895,,1,864,2020,2,5,3,24,0,0.0,0.0,-12.36,1.4098631901375995,0.0,0.0,0.0,21.166666666666664
"VT, Chittenden County",216895,,1,865,2020,2,6,4,1,0,0.0,0.0,-12.36,0.9888664526675761,0.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",216895,,1,866,2020,2,6,4,2,0,0.0,0.0,-12.23,-0.08385767134094925,0.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",216895,,1,867,2020,2,6,4,3,0,0.0,0.0,-11.78,0.16446070631332033,0.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,868,2020,2,6,4,4,0,0.0,0.0,-11.14,0.21119190316970227,0.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,869,2020,2,6,4,5,0,0.0,0.0,-11.28,0.19406057716292865,1.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,870,2020,2,6,4,6,0,0.0,0.0,-12.03,0.08764560471924865,1.0,0.0,0.0,21.22222222222222
"VT, Chittenden County",216895,,1,871,2020,2,6,4,7,0,0.0,0.0,-12.06,-0.7384516021682919,1.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",216895,,1,872,2020,2,6,4,8,0,48.29,15.44,-11.85,-0.539637570332536,1.0,0.0,0.0,21.5
"VT, Chittenden County",216895,,1,873,2020,2,6,4,9,0,39.18,78.95,-10.81,-0.29986959688671705,0.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",216895,,1,874,2020,2,6,4,10,0,60.81,113.02,-9.65,-0.19283033995990273,0.0,0.0,0.0,21.277777777777775
"VT, Chittenden County",216895,,1,875,2020,2,6,4,11,0,80.97,67.9,-8.67,-0.08996362311421999,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,876,2020,2,6,4,12,0,28.23,39.23,-7.93,0.014651317250867543,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,877,2020,2,6,4,13,0,61.12,144.16,-7.24,0.1749933551400246,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,878,2020,2,6,4,14,0,60.53,143.13,-6.85,0.3072475310812139,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,879,2020,2,6,4,15,0,44.42,69.56,-6.56,0.3546574666387283,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,880,2020,2,6,4,16,0,41.51,57.08,-6.53,0.42626893114527664,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,881,2020,2,6,4,17,0,28.69,32.71,-6.96,0.39756511961971086,0.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",216895,,1,882,2020,2,6,4,18,0,0.0,0.0,-7.41,0.9117589267196512,1.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",216895,,1,883,2020,2,6,4,19,0,0.0,0.0,-7.8,1.272312258815668,1.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",216895,,1,884,2020,2,6,4,20,0,0.0,0.0,-8.09,1.412560904276668,1.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",216895,,1,885,2020,2,6,4,21,0,0.0,0.0,-8.29,0.9571472117287387,0.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",216895,,1,886,2020,2,6,4,22,0,0.0,0.0,-8.41,1.3777889213999723,1.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",216895,,1,887,2020,2,6,4,23,0,0.0,0.0,-8.35,1.9567760860766332,1.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",216895,,1,888,2020,2,6,4,24,0,0.0,0.0,-8.06,1.4493437383868213,1.0,0.0,0.0,21.166666666666664
"VT, Chittenden County",216895,,1,889,2020,2,7,5,1,0,0.0,0.0,-7.83,1.1444494956721218,1.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",216895,,1,890,2020,2,7,5,2,0,0.0,0.0,-7.52,0.4786413579138908,1.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",216895,,1,891,2020,2,7,5,3,0,0.0,0.0,-7.34,0.46114757325414046,1.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,892,2020,2,7,5,4,0,0.0,0.0,-7.11,0.5962738740673855,1.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,893,2020,2,7,5,5,0,0.0,0.0,-7.08,0.545474813652039,1.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,894,2020,2,7,5,6,0,0.0,0.0,-7.1,0.43266772324439273,1.0,0.0,0.0,21.22222222222222
"VT, Chittenden County",216895,,1,895,2020,2,7,5,7,0,0.0,0.0,-7.19,1.4201029279933488,1.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",216895,,1,896,2020,2,7,5,8,0,49.44,13.4,-7.38,1.1937688715042365,1.0,0.0,0.0,21.5
"VT, Chittenden County",216895,,1,897,2020,2,7,5,9,0,28.1,10.91,-7.32,0.8875056993101732,1.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",216895,,1,898,2020,2,7,5,10,0,28.37,16.79,-7.05,0.3800732928987347,0.0,0.0,0.0,21.27777777777778
"VT, Chittenden County",216895,,1,899,2020,2,7,5,11,0,35.44,63.16,-6.85,0.15923343101971657,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,900,2020,2,7,5,12,0,50.06,109.37,-6.74,0.1403239950263525,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,901,2020,2,7,5,13,0,29.78,39.52,-6.6,0.1294192072423575,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,902,2020,2,7,5,14,0,23.44,29.19,-6.65,0.05924019252296494,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,903,2020,2,7,5,15,0,27.02,17.92,-6.89,-0.07968369393243425,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,904,2020,2,7,5,16,0,51.02,71.11,-7.38,-0.08872022808221164,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,905,2020,2,7,5,17,0,22.83,26.65,-8.22,-0.09125204796336436,0.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",216895,,1,906,2020,2,7,5,18,0,0.0,0.0,-9.1,0.31485643371984473,1.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",216895,,1,907,2020,2,7,5,19,0,0.0,0.0,-9.74,0.600831105898452,1.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",216895,,1,908,2020,2,7,5,20,0,0.0,0.0,-10.22,0.8285198044399706,1.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",216895,,1,909,2020,2,7,5,21,0,0.0,0.0,-10.5,0.9458773721186859,1.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",216895,,1,910,2020,2,7,5,22,0,0.0,0.0,-10.7,0.9462994217097,1.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",216895,,1,911,2020,2,7,5,23,0,0.0,0.0,-11.06,0.9623799441174861,1.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",216895,,1,912,2020,2,7,5,24,0,0.0,0.0,-11.77,0.4077545091792826,1.0,0.0,0.0,21.166666666666664
"VT, Chittenden County",216895,,1,913,2020,2,8,6,1,0,0.0,0.0,-12.7,-0.030657904112750316,1.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",216895,,1,914,2020,2,8,6,2,0,0.0,0.0,-14.06,-1.235236798863843,1.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",216895,,1,915,2020,2,8,6,3,0,0.0,0.0,-15.72,-1.2897434291267997,1.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,916,2020,2,8,6,4,0,0.0,0.0,-17.6,-1.6156424318044913,1.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,917,2020,2,8,6,5,0,0.0,0.0,-18.81,-2.0109065523734704,1.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,918,2020,2,8,6,6,0,0.0,0.0,-20.17,-2.4001298270931497,1.0,0.0,0.0,21.22222222222222
"VT, Chittenden County",216895,,1,919,2020,2,8,6,7,0,0.0,0.0,-21.99,-3.5775812116086287,1.0,0.0,0.0,21.44444444444444
"VT, Chittenden County",216895,,1,920,2020,2,8,6,8,0,134.88,23.09,-22.64,-3.538651229882326,0.0,0.0,0.0,21.5
"VT, Chittenden County",216895,,1,921,2020,2,8,6,9,0,430.61,73.78,-21.56,-3.656619284840029,0.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",216895,,1,922,2020,2,8,6,10,0,605.48,120.5,-20.04,-3.7000770720351444,0.0,0.0,0.0,21.27777777777778
"VT, Chittenden County",216895,,1,923,2020,2,8,6,11,0,664.18,142.58,-18.57,-3.5493643323888695,0.0,0.0,0.0,21.33333333333334
"VT, Chittenden County",216895,,1,924,2020,2,8,6,12,0,511.91,174.35,-17.5,-3.276179128976808,0.0,0.0,0.0,21.33333333333334
"VT, Chittenden County",216895,,1,925,2020,2,8,6,13,0,654.53,171.32,-16.5,-2.823041846511493,0.0,0.0,0.0,21.333333333333332
"VT, Chittenden County",216895,,1,926,2020,2,8,6,14,0,705.49,110.2,-15.68,-2.4560808669407814,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,927,2020,2,8,6,15,0,852.01,83.48,-15.25,-2.077195103398192,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,928,2020,2,8,6,16,0,779.9,60.2,-15.41,-1.7938837066337605,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,929,2020,2,8,6,17,0,604.16,24.94,-17.24,-1.7306016391608117,0.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",216895,,1,930,2020,2,8,6,18,0,0.0,0.0,-20.45,-1.9512395471048039,1.0,0.0,0.0,21.55555555555555
"VT, Chittenden County",216895,,1,931,2020,2,8,6,19,0,0.0,0.0,-22.31,-2.1399391407080803,1.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",216895,,1,932,2020,2,8,6,20,0,0.0,0.0,-23.52,-2.353919669224512,1.0,0.0,0.0,21.611111111111107
"VT, Chittenden County",216895,,1,933,2020,2,8,6,21,0,0.0,0.0,-24.59,-2.6552498871169004,1.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",216895,,1,934,2020,2,8,6,22,0,0.0,0.0,-25.22,-3.35792188623549,1.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",216895,,1,935,2020,2,8,6,23,0,0.0,0.0,-24.92,-3.750612877854709,1.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",216895,,1,936,2020,2,8,6,24,0,0.0,0.0,-24.01,-3.9511446519662154,1.0,0.0,0.0,21.166666666666664
"VT, Chittenden County",216895,,1,937,2020,2,9,7,1,0,0.0,0.0,-23.21,-4.157313659169818,1.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",216895,,1,938,2020,2,9,7,2,0,0.0,0.0,-23.23,-5.436124067555655,1.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",216895,,1,939,2020,2,9,7,3,0,0.0,0.0,-23.28,-5.082460935633893,1.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,940,2020,2,9,7,4,0,0.0,0.0,-24.0,-5.155196619547653,1.0,0.0,0.0,21.111111111111107
"VT, Chittenden County",216895,,1,941,2020,2,9,7,5,0,0.0,0.0,-24.66,-5.335733076013817,1.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",216895,,1,942,2020,2,9,7,6,0,0.0,0.0,-24.92,-5.5218405336263405,1.0,0.0,0.0,21.22222222222222
"VT, Chittenden County",216895,,1,943,2020,2,9,7,7,0,0.0,0.0,-24.75,-6.223440794643173,1.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",216895,,1,944,2020,2,9,7,8,0,403.86,18.7,-24.46,-5.959745018521225,0.0,0.0,0.0,21.5
"VT, Chittenden County",216895,,1,945,2020,2,9,7,9,0,613.05,65.57,-23.07,-5.813008104632697,0.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",216895,,1,946,2020,2,9,7,10,0,812.92,84.12,-20.65,-5.558793359993088,0.0,0.0,0.0,21.277777777777775
"VT, Chittenden County",216895,,1,947,2020,2,9,7,11,0,760.74,109.91,-18.71,-5.138259804246749,0.0,0.0,0.0,21.333333333333343
"VT, Chittenden County",216895,,1,948,2020,2,9,7,12,0,875.12,105.14,-16.84,-4.462265103134381,0.0,0.0,0.0,21.333333333333332
"VT, Chittenden County",216895,,1,949,2020,2,9,7,13,0,865.56,107.94,-14.47,-3.6005352583418015,0.0,0.0,0.0,21.333333333333332
"VT, Chittenden County",216895,,1,950,2020,2,9,7,14,0,624.9,168.92,-13.06,-2.9732733806855745,0.0,0.0,0.0,21.333333333333332
"VT, Chittenden County",216895,,1,951,2020,2,9,7,15,0,662.89,121.94,-12.12,-2.3973282484025624,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,952,2020,2,9,7,16,0,266.3,103.62,-11.47,-2.1343482409832997,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",216895,,1,953,2020,2,9,7,17,0,48.7,43.77,-11.64,-2.0005148769510406,0.0,0.0,0.0,21.44444444444444
